student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
1441,0.7777777777777777,0.2995260663507109,0.3468286099865047,0.29166666666666663,0.496376811594203,0.2831215970961888,0.7083333333333334,0.6734265734265734,0.87248322147651,0.0781563126252505,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0
1497,0.0,0.4890995260663507,0.13765182186234817,0.22833333333333333,0.3140096618357488,0.4754990925589837,0.5083333333333332,0.41048951048951043,0.5302013422818792,0.8617234468937875,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0
2653,0.3333333333333335,0.509952606635071,0.3522267206477733,0.2866666666666666,0.39975845410628025,0.5916515426497277,0.6966666666666667,0.5398601398601399,0.9530201342281879,0.4569138276553106,1.0,0.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
2876,0.6666666666666665,0.4426540284360189,0.2658569500674764,0.3233333333333333,0.15821256038647344,0.5281306715063521,0.5616666666666666,0.3706293706293706,0.6174496644295302,0.1002004008016032,1.0,1.0,0.6666666666666665,1.0,1.0,0.0,1.0,0.0
917,0.6666666666666665,0.14786729857819905,0.4008097165991903,0.27,0.5301932367149759,0.22323049001814882,0.6966666666666667,0.40489510489510483,0.4228187919463087,0.40280561122244485,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0
4183,0.5555555555555554,0.3554502369668246,0.29959514170040485,0.3283333333333333,0.5640096618357489,0.32123411978221417,0.8349999999999999,0.527972027972028,0.20134228187919462,0.9539078156312625,0.0,1.0,0.7777777777777777,1.0,0.0,1.0,0.0,0.0
3722,0.8888888888888888,0.060663507109004734,0.5182186234817814,0.0,0.4202898550724638,0.3666061705989111,0.4999999999999999,0.4342657342657342,0.9731543624161073,0.7174348697394789,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.0
2773,0.11111111111111116,0.6037914691943128,0.09851551956815115,0.0,0.33212560386473433,0.06896551724137931,0.6750000000000002,0.5559440559440558,0.8993288590604027,0.8336673346693386,0.0,1.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.0
1625,0.5555555555555554,0.6872037914691943,0.1282051282051282,0.3133333333333333,0.018115942028985508,0.49001814882032674,0.5266666666666667,0.3783216783216783,0.87248322147651,0.9298597194388777,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0
3838,0.6666666666666665,0.5023696682464455,0.5317139001349528,0.29666666666666663,0.37198067632850246,0.3139745916515427,0.06833333333333336,0.3013986013986013,0.4832214765100671,0.5050100200400801,0.0,0.0,0.8888888888888888,0.5,0.5,0.0,1.0,0.0
822,0.6666666666666665,0.25971563981042656,0.4035087719298246,0.2783333333333333,0.20531400966183577,0.1415607985480944,0.2366666666666667,0.27482517482517477,0.06711409395973154,0.627254509018036,0.0,0.0,0.2222222222222222,0.5,1.0,0.0,1.0,0.0
3965,1.0,0.55260663507109,0.002699055330634278,0.0,0.36111111111111116,0.21234119782214156,0.43833333333333335,0.5573426573426573,0.8322147651006712,0.9739478957915831,1.0,0.0,0.6666666666666665,0.5,0.0,0.0,0.0,1.0
1355,0.6666666666666665,0.34123222748815163,0.5668016194331984,0.5349999999999999,0.4879227053140097,0.5952813067150635,0.5399999999999999,0.5454545454545454,0.9932885906040269,0.5711422845691382,0.0,1.0,0.7777777777777777,0.0,0.5,0.0,0.0,1.0
4498,0.11111111111111116,0.24834123222748813,0.30769230769230765,0.155,0.34661835748792275,0.1941923774954628,0.41833333333333333,0.38531468531468527,0.026845637583892617,0.7795591182364728,0.0,0.0,0.7777777777777777,0.5,1.0,0.0,1.0,0.0
851,0.44444444444444464,0.3014218009478673,0.14979757085020243,0.5766666666666667,0.19565217391304351,0.8620689655172414,0.2633333333333333,0.5,0.1610738255033557,0.8496993987975952,0.0,1.0,0.7777777777777777,0.5,0.5,1.0,0.0,0.0
1001,0.22222222222222232,0.3327014218009478,0.18218623481781376,0.22999999999999998,0.4516908212560387,0.043557168784029036,0.5666666666666668,0.07972027972027973,0.697986577181208,0.49098196392785565,0.0,0.0,0.6666666666666665,0.5,0.5,1.0,0.0,0.0
3378,1.0,0.6066350710900474,0.15114709851551958,0.045,0.4927536231884058,0.20145190562613433,0.31000000000000005,0.3888111888111887,0.37583892617449666,0.20440881763527052,1.0,1.0,0.3333333333333333,0.5,0.5,0.0,1.0,0.0
19,0.44444444444444464,0.4815165876777251,0.21187584345479082,0.30333333333333334,0.4528985507246377,0.3157894736842105,0.3716666666666667,0.5223776223776224,0.5704697986577181,0.11222444889779558,1.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0
1638,0.7777777777777777,0.35071090047393366,0.001349527665317139,0.3133333333333333,0.3490338164251208,0.0780399274047187,0.44666666666666666,0.4062937062937062,0.2885906040268456,0.4889779559118236,1.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,1.0
1668,0.8888888888888888,0.6312796208530805,0.601889338731444,0.5516666666666666,0.7016908212560387,0.15063520871143377,0.495,0.4874125874125874,0.785234899328859,0.09619238476953906,0.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0
494,0.8888888888888888,0.9327014218009478,0.2658569500674764,0.3666666666666667,0.3067632850241546,0.019963702359346643,0.57,0.6377622377622376,0.912751677852349,0.16032064128256512,0.0,0.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.0
1348,0.11111111111111116,0.31279620853080564,0.601889338731444,0.30333333333333334,0.0,0.16878402903811254,0.6750000000000002,0.1902097902097902,0.3959731543624161,0.7014028056112224,1.0,0.0,0.4444444444444445,0.5,1.0,0.0,0.0,1.0
3728,1.0,0.38862559241706157,0.4493927125506073,0.3583333333333333,0.5398550724637681,0.6460980036297641,0.2483333333333334,0.6608391608391607,0.7718120805369127,0.6853707414829658,1.0,0.0,0.4444444444444445,0.0,0.5,0.0,1.0,0.0
4826,0.3333333333333335,0.6805687203791468,0.29554655870445345,0.12166666666666666,0.41062801932367154,0.0852994555353902,0.6750000000000002,0.2419580419580419,0.7449664429530202,0.21042084168336672,1.0,0.0,0.6666666666666665,0.0,1.0,0.0,1.0,0.0
3615,0.11111111111111116,0.4805687203791469,0.2456140350877193,0.255,0.32971014492753625,0.1941923774954628,0.6166666666666666,0.48041958041958044,0.8322147651006712,0.9659318637274549,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3482,0.0,0.4701421800947867,0.43454790823211875,0.375,0.6606280193236715,0.0,0.8683333333333335,0.5545454545454545,0.2483221476510067,0.6292585170340681,1.0,1.0,0.2222222222222222,0.0,1.0,1.0,0.0,0.0
688,0.5555555555555554,0.31943127962085305,0.08906882591093118,0.24833333333333332,0.36594202898550726,0.0,0.4666666666666667,0.413986013986014,0.5570469798657718,0.10220440881763526,1.0,1.0,0.2222222222222222,0.0,0.5,0.0,0.0,1.0
3732,0.3333333333333335,0.5450236966824644,0.3765182186234818,0.155,0.6219806763285025,0.047186932849364795,0.29499999999999993,0.06713286713286712,0.5838926174496644,0.7815631262525049,1.0,0.0,0.7777777777777777,1.0,0.0,0.0,0.0,1.0
1609,0.44444444444444464,0.714691943127962,0.3522267206477733,0.3466666666666667,0.29106280193236717,0.4882032667876588,0.5366666666666665,0.3993006993006992,0.9060402684563759,0.15230460921843686,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4085,0.5555555555555554,0.5554502369668246,0.11875843454790823,0.3983333333333333,0.5893719806763286,0.1088929219600726,0.7016666666666668,0.27132867132867133,0.09395973154362416,0.9198396793587174,0.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.0,1.0
3403,0.7777777777777777,0.2691943127962085,0.17273954116059378,0.22833333333333333,0.533816425120773,0.0,0.41666666666666663,0.465034965034965,0.2550335570469799,0.9559118236472945,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0
1010,0.5555555555555554,0.3914691943127962,0.19838056680161942,0.4116666666666667,0.40096618357487923,0.5517241379310345,0.765,0.29930069930069925,0.5503355704697986,0.81563126252505,1.0,0.0,0.1111111111111111,0.5,0.5,0.0,1.0,0.0
2409,0.11111111111111116,0.2635071090047393,0.1970310391363023,0.40166666666666667,0.28019323671497587,0.3121597096188748,0.32666666666666666,0.6657342657342656,0.8523489932885906,0.39078156312625245,1.0,1.0,0.4444444444444445,0.5,0.0,0.0,0.0,1.0
1093,0.6666666666666665,0.5118483412322274,0.2456140350877193,0.5449999999999999,0.1570048309178744,0.25045372050816694,0.04999999999999993,0.4356643356643357,0.20134228187919462,0.49098196392785565,0.0,0.0,0.1111111111111111,1.0,0.5,0.0,1.0,0.0
1328,0.11111111111111116,0.4625592417061611,0.3508771929824561,0.2383333333333333,0.5253623188405797,0.0,0.64,0.320979020979021,0.20134228187919462,0.9679358717434869,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
1678,0.8888888888888888,0.38862559241706157,0.27530364372469635,0.20833333333333331,0.20531400966183577,0.0,0.955,0.49650349650349646,0.3825503355704698,0.9058116232464929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2000,0.8888888888888888,0.0,0.32118758434547906,0.5449999999999999,0.39009661835748793,0.3194192377495463,0.3749999999999999,0.5545454545454545,0.0,0.07615230460921843,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.0,0.0
1311,1.0,0.4777251184834123,0.33198380566801616,0.31999999999999995,0.5120772946859904,0.49364791288566245,0.7483333333333334,0.2832167832167831,0.6174496644295302,0.4128256513026052,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3259,0.11111111111111116,0.4853080568720379,0.25775978407557354,0.8583333333333334,0.356280193236715,0.4010889292196007,0.8216666666666667,0.2783216783216783,0.8120805369127516,0.7695390781563125,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,1.0
1988,0.11111111111111116,0.571563981042654,0.0,0.4083333333333333,0.6243961352657005,0.4972776769509982,0.65,0.3377622377622377,0.16778523489932887,0.4989979959919839,0.0,1.0,0.6666666666666665,0.5,1.0,1.0,0.0,0.0
3649,0.22222222222222232,0.0,0.5681511470985156,0.25666666666666665,0.3393719806763285,0.012704174228675138,0.43833333333333335,0.509090909090909,0.4832214765100671,0.6653306613226453,1.0,0.0,0.5555555555555556,1.0,1.0,0.0,1.0,0.0
345,0.5555555555555554,0.5943127962085307,0.300944669365722,0.026666666666666665,0.37077294685990336,0.852994555353902,0.495,0.34055944055944054,0.5838926174496644,0.282565130260521,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0
4483,0.5555555555555554,0.5184834123222748,0.203778677462888,0.17166666666666666,0.41425120772946866,0.3738656987295826,0.6183333333333333,0.49580419580419577,0.42953020134228187,0.07414829659318636,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,1.0
987,0.3333333333333335,0.5194312796208531,0.14574898785425103,0.3966666666666666,0.39130434782608703,0.2595281306715063,0.5566666666666665,0.4601398601398601,0.4697986577181208,0.19238476953907813,1.0,0.0,0.6666666666666665,1.0,1.0,1.0,0.0,0.0
4545,0.11111111111111116,0.31279620853080564,0.3657219973009447,0.41333333333333333,0.10144927536231885,0.132486388384755,0.7016666666666668,0.5797202797202796,0.30201342281879195,0.533066132264529,1.0,1.0,0.5555555555555556,0.5,0.5,0.0,1.0,0.0
3808,0.3333333333333335,0.5772511848341232,0.4021592442645074,0.3183333333333333,0.3031400966183575,0.1851179673321234,0.5750000000000001,0.6223776223776224,0.5302013422818792,0.4669338677354709,0.0,1.0,0.5555555555555556,0.5,1.0,0.0,1.0,0.0
4524,0.8888888888888888,0.30805687203791465,0.34547908232118757,0.4916666666666667,0.6847826086956522,0.6751361161524502,0.7233333333333333,0.2419580419580419,0.31543624161073824,0.937875751503006,0.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,1.0
4003,0.22222222222222232,0.41800947867298577,0.33873144399460187,0.22,0.38647342995169087,0.3176043557168784,0.5316666666666666,0.13566433566433564,0.436241610738255,0.5070140280561122,0.0,1.0,0.4444444444444445,0.0,1.0,0.0,1.0,0.0
3092,0.8888888888888888,0.6473933649289099,0.41430499325236164,0.09333333333333334,0.5012077294685992,0.0,0.5783333333333333,0.36923076923076925,0.610738255033557,0.3226452905811623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3962,0.7777777777777777,0.7033175355450236,0.2982456140350877,0.43,0.5519323671497586,0.26678765880217786,0.6333333333333332,0.4538461538461538,0.4832214765100671,0.4248496993987976,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.0
1143,0.22222222222222232,0.2729857819905213,0.3940620782726046,0.43166666666666664,0.4553140096618358,0.0,0.57,0.5825174825174825,0.30201342281879195,0.0721442885771543,1.0,0.0,0.4444444444444445,1.0,0.0,0.0,1.0,0.0
2359,0.11111111111111116,0.2748815165876777,0.1632928475033738,0.08166666666666667,0.5797101449275363,0.24500907441016337,0.83,0.2671328671328671,0.1610738255033557,0.33466933867735466,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,1.0
1199,1.0,0.6293838862559241,0.1349527665317139,0.31,0.5241545893719807,0.30127041742286753,0.5683333333333332,0.35734265734265735,0.04697986577181208,0.9739478957915831,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
86,0.6666666666666665,0.5990521327014218,0.3684210526315789,0.0,0.22463768115942032,0.1016333938294011,0.2599999999999999,0.31048951048951046,0.2348993288590604,0.8396793587174348,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
1519,0.8888888888888888,0.8104265402843602,0.4790823211875843,0.27,0.34661835748792275,0.3448275862068965,0.475,0.4951048951048951,0.4161073825503356,0.6132264529058116,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0
517,0.11111111111111116,0.5440758293838862,0.407557354925776,0.45666666666666667,0.2922705314009662,0.3484573502722323,0.42166666666666675,0.5223776223776224,0.4899328859060403,0.8837675350701402,1.0,1.0,0.5555555555555556,0.0,0.5,0.0,0.0,1.0
1382,0.6666666666666665,0.4473933649289099,0.4224021592442645,0.24166666666666664,0.6799516908212561,0.5789473684210527,0.5716666666666667,0.5,0.5033557046979865,0.2284569138276553,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2717,0.11111111111111116,0.33364928909952607,0.2874493927125506,0.32666666666666666,0.18719806763285027,0.05263157894736842,0.31333333333333335,0.567132867132867,0.174496644295302,0.5871743486973947,0.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,1.0
3085,0.6666666666666665,0.5327014218009478,0.47233468286099867,0.0,0.4057971014492754,0.0,0.20000000000000007,0.5314685314685315,0.6644295302013423,0.44689378757515025,1.0,1.0,0.8888888888888888,0.5,1.0,0.0,0.0,1.0
1015,0.3333333333333335,0.4672985781990521,0.4035087719298246,0.31,0.16908212560386474,0.021778584392014518,0.8850000000000001,0.37342657342657337,0.9731543624161073,0.6993987975951903,0.0,0.0,0.1111111111111111,1.0,1.0,0.0,1.0,0.0
129,0.8888888888888888,0.4720379146919431,0.2874493927125506,0.27999999999999997,0.5990338164251208,0.515426497277677,0.2566666666666667,0.45734265734265733,0.03355704697986577,0.5911823647294588,1.0,0.0,0.2222222222222222,0.0,0.5,1.0,0.0,0.0
1365,0.3333333333333335,0.4635071090047393,0.4035087719298246,0.5966666666666667,0.5905797101449275,0.056261343012704176,0.5533333333333333,0.6615384615384615,0.5704697986577181,0.6793587174348696,0.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.0,1.0
3624,0.8888888888888888,0.1033175355450237,0.31039136302294196,0.20166666666666666,0.17149758454106281,0.12704174228675136,0.4766666666666667,0.4405594405594405,0.19463087248322147,0.9519038076152304,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0
4971,0.22222222222222232,0.32132701421800947,0.38596491228070173,0.45499999999999996,0.783816425120773,0.5898366606170599,0.6266666666666666,0.4237762237762237,0.3221476510067114,0.8577154308617234,0.0,1.0,0.7777777777777777,0.0,0.5,1.0,0.0,0.0
892,1.0,0.6530805687203791,0.45209176788124156,0.41500000000000004,0.7463768115942029,0.0,0.20166666666666666,0.3433566433566433,0.4832214765100671,0.5390781563126252,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0
2794,0.22222222222222232,0.3118483412322275,0.3481781376518219,0.3483333333333333,0.3623188405797102,0.16152450090744103,0.5016666666666666,0.5489510489510488,0.959731543624161,0.877755511022044,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0
4239,0.11111111111111116,0.15071090047393365,0.46288798920377866,0.42,0.39734299516908217,0.3466424682395644,0.5866666666666666,0.5475524475524475,0.6510067114093959,0.29659318637274545,0.0,1.0,0.2222222222222222,0.5,1.0,0.0,1.0,0.0
1360,0.22222222222222232,0.538388625592417,0.02699055330634278,0.2633333333333333,0.2560386473429952,0.1542649727767695,0.4900000000000001,0.851048951048951,0.44295302013422816,0.721442885771543,1.0,1.0,0.6666666666666665,0.0,0.5,0.0,0.0,1.0
308,0.7777777777777777,0.32417061611374404,0.2604588394062078,0.21166666666666667,0.0,0.13430127041742287,0.20000000000000007,0.3769230769230768,0.1342281879194631,0.15831663326653306,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0
1662,0.6666666666666665,0.29194312796208527,0.4615384615384615,0.42666666666666664,0.1557971014492754,0.0,0.555,0.6104895104895105,0.2348993288590604,0.24048096192384769,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0
2432,0.7777777777777777,0.7042654028436018,0.5033738191632928,0.5233333333333333,0.607487922705314,0.2867513611615245,0.7399999999999999,0.667132867132867,0.610738255033557,0.03406813627254509,1.0,0.0,0.6666666666666665,0.5,1.0,0.0,1.0,0.0
3935,0.0,0.6208530805687204,0.10931174089068826,0.37166666666666665,0.34782608695652173,0.08892921960072596,0.38,0.49090909090909085,0.4832214765100671,0.9318637274549098,1.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0
1318,1.0,0.5962085308056871,0.23751686909581646,0.44333333333333336,0.31884057971014496,0.43920145190562615,0.15833333333333333,0.3538461538461538,0.06711409395973154,0.9318637274549098,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0
4304,0.6666666666666665,0.5393364928909953,0.08502024291497975,0.365,0.427536231884058,0.1633393829401089,0.725,0.29999999999999993,0.1476510067114094,0.657314629258517,1.0,0.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0
2475,0.8888888888888888,0.17061611374407581,0.15384615384615383,0.43,0.22463768115942032,0.26860254083484575,0.33499999999999985,0.45034965034965035,0.7583892617449665,0.2344689378757515,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.0
2543,1.0,0.7421800947867299,0.3292847503373819,0.20166666666666666,0.49516908212560384,0.33030852994555354,0.3666666666666666,0.3006993006993006,0.8322147651006712,0.9458917835671342,0.0,1.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0
1247,0.3333333333333335,0.24360189573459712,0.0,0.7,0.36111111111111116,0.2159709618874773,0.4983333333333334,0.8188811188811189,0.30201342281879195,0.691382765531062,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0
1209,0.6666666666666665,0.5260663507109005,0.3738191632928475,0.30333333333333334,0.33212560386473433,0.0,0.8283333333333335,0.39720279720279716,0.5302013422818792,0.6392785571142284,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0
217,0.6666666666666665,0.5943127962085307,0.1241565452091768,0.32499999999999996,0.16425120772946863,0.23774954627949185,0.5683333333333332,0.5524475524475524,0.020134228187919462,0.8316633266533066,0.0,1.0,0.1111111111111111,1.0,0.5,0.0,0.0,1.0
4293,0.22222222222222232,0.6388625592417061,0.5425101214574898,0.46166666666666667,0.2524154589371981,0.35390199637023595,0.3916666666666665,0.43776223776223777,0.6644295302013423,0.1222444889779559,0.0,1.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
3063,0.5555555555555554,0.6075829383886255,0.32793522267206476,0.305,0.6038647342995169,0.4192377495462795,0.17666666666666664,0.251048951048951,0.12080536912751677,0.11823647294589178,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0
1240,0.7777777777777777,0.3014218009478673,0.203778677462888,0.3883333333333333,0.39855072463768115,0.46460980036297644,0.9199999999999998,0.6839160839160838,0.2684563758389262,0.6813627254509017,1.0,0.0,0.5555555555555556,0.0,1.0,1.0,0.0,0.0
2290,0.6666666666666665,0.37251184834123224,0.46963562753036436,0.365,0.0676328502415459,0.455535390199637,0.43333333333333324,0.7468531468531467,0.6174496644295302,0.9959919839679358,0.0,1.0,0.6666666666666665,0.0,1.0,0.0,1.0,0.0
2741,1.0,0.800947867298578,0.3522267206477733,0.3566666666666667,0.41908212560386476,0.1542649727767695,0.41666666666666663,0.44965034965034956,0.3422818791946309,0.9679358717434869,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,0.0
276,0.11111111111111116,0.49478672985781985,0.4048582995951417,0.08333333333333333,0.34057971014492755,0.21052631578947367,0.6833333333333332,0.07202797202797201,0.436241610738255,0.468937875751503,0.0,1.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0
